50471, 0.00000000, 0
50472, 0.00000000, 0
50473, 0.00000000, 0
50474, 0.00000000, 0
50475, 0.00000000, 0
50476, 0.00000000, 0
50477, 0.00000000, 0
50478, 0.00000000, 0
50479, 0.00000000, 0
50480, 0.00000000, 0
50481, 0.00000000, 0
50482, 0.00000000, 0
50483, 0.00000000, 0
50484, 0.00000000, 0
50485, 0.00000000, 0
50486, 0.00000000, 0
50487, 0.00000000, 0
50488, 0.00000000, 0
50489, 0.00000000, 0
50490, 0.00000000, 0
50491, 0.00000000, 0
50492, 0.00000000, 0
50493, 0.00000000, 0
50494, 0.00000000, 0
50495, 0.00000000, 0
50496, 0.00000000, 0
50497, 0.00000000, 0
50498, 0.00000000, 0
50499, 0.00000000, 0
50500, 0.00000000, 0
50501, 0.00000000, 0
50502, 0.00000000, 0
50503, 0.00000000, 0
50504, 0.00000000, 0
50505, 0.00000000, 0
50506, 0.00000000, 0
50507, 0.00000000, 0
50508, 0.00000000, 0
50509, 0.00000000, 0
50510, 0.00000000, 0
50511, 0.00000000, 0
50512, 0.00000000, 0
50513, 0.00000000, 0
50514, 0.00000000, 0
50515, 0.00000000, 0
50516, 0.00000000, 0
50517, 0.00000000, 0
50518, 0.00000000, 0
50519, 0.00000000, 0
50520, 0.00000000, 0
50521, 0.00000000, 0
50522, 0.00000000, 0
50523, 0.00000000, 0
50524, 0.00000000, 0
50525, 0.00000000, 0
50526, 0.00000000, 0
50527, 0.00000000, 0
50528, 0.00000000, 0
50529, 0.00000000, 0
50530, 0.00000000, 0
50531, 0.00000000, 0
50532, 0.00000000, 0
50533, 0.00000000, 0
50534, 0.00000000, 0
50535, 0.00000000, 0
50536, 0.00000000, 0
50537, 0.00000000, 0
50538, 0.00000000, 0
50539, 0.00000000, 0
50540, 0.00000000, 0
50541, 0.00000000, 0
50542, 0.00000000, 0
50543, 0.00000000, 0
50544, 0.00000000, 0
50545, 0.00000000, 0
50546, 0.00000000, 0
50547, 0.00000000, 0
50548, 0.00000000, 0
50549, 0.00000000, 0
50550, 0.00000000, 0
50551, 0.00000000, 0
50552, 0.00000000, 0
50553, 0.00000000, 0
50554, 0.00000000, 0
50555, 0.00000000, 0
50556, 0.00000000, 0
50557, 0.00000000, 0
50558, 0.00000000, 0
50559, 0.00000000, 0
50560, 0.00000000, 0
50561, 0.00000000, 0
50562, 0.00000000, 0
50563, 0.00000000, 0
50564, 0.00000000, 0
50565, 0.00000000, 0
50566, 0.00000000, 0
50567, 0.00000000, 0
50568, 0.00000000, 0
50569, 0.00000000, 0
50570, 0.00000000, 0
50571, 0.00000000, 0
50572, 0.00000000, 0
50573, 0.00000000, 0
50574, 0.00000000, 0
50575, 0.00000000, 0
50576, 0.00000000, 0
50577, 0.00000000, 0
50578, 0.00000000, 0
50579, 0.00000000, 0
50580, 0.00000000, 0
50581, 0.00000000, 0
50582, 0.00000000, 0
50583, 0.00000000, 0
50584, 0.00000000, 0
50585, 0.00000000, 0
50586, 0.00000000, 0
50587, 0.00000000, 0
50588, 0.00000000, 0
50589, 0.00000000, 0
50590, 0.00000000, 0
50591, 0.00000000, 0
50592, 0.00000000, 0
50593, 0.00000000, 0
50594, 0.00000000, 0
50595, 0.00000000, 0
50596, 0.00000000, 0
50597, 0.00000000, 0
50598, 0.00000000, 0
50599, 0.00000000, 0
50600, 0.00000000, 0
50601, 0.00000000, 0
50602, 0.00000000, 0
50603, 0.00000000, 0
50604, 0.00000000, 0
50605, 0.00000000, 0
50606, 0.00000000, 0
50607, 0.00000000, 0
50608, 0.00000000, 0
50609, 0.00000000, 0
50610, 0.00000000, 0
50611, 0.00000000, 0
50612, 0.00000000, 0
50613, 0.00000000, 0
50614, 0.00000000, 0
50615, 0.00000000, 0
50616, 0.00000000, 0
50617, 0.00000000, 0
50618, 0.00000000, 0
50619, 0.00000000, 0
50620, 0.00000000, 0
50621, 0.00000000, 0
50622, 0.00000000, 0
50623, 0.00000000, 0
50624, 0.00000000, 0
50625, 0.00000000, 0
50626, 0.00000000, 0
50627, 0.00000000, 0
50628, 0.00000000, 0
50629, 0.00000000, 0
50630, 0.00000000, 0
50631, 0.00000000, 0
50632, 0.00000000, 0
50633, 0.00000000, 0
50634, 0.00000000, 0
50635, 0.00000000, 0
50636, 0.00000000, 0
50637, 0.00000000, 0
50638, 0.00000000, 0
50639, 0.00000000, 0
50640, 0.00000000, 0
50641, 0.00000000, 0
50642, 0.00000000, 0
50643, 0.00000000, 0
50644, 0.00000000, 0
50645, 0.00000000, 0
50646, 0.00000000, 0
50647, 0.00000000, 0
50648, 0.00000000, 0
50649, 0.00000000, 0
50650, 0.00000000, 0
50651, 0.00000000, 0
50652, 0.00000000, 0
50653, 0.00000000, 0
50654, 0.00000000, 0
50655, 0.00000000, 0
50656, 0.00000000, 0
50657, 0.00000000, 0
50658, 0.00000000, 0
50659, 0.00000000, 0
50660, 0.00000000, 0
50661, 0.00000000, 0
50662, 0.00000000, 0
50663, 0.00000000, 0
50664, 0.00000000, 0
50665, 0.00000000, 0
50666, 0.00000000, 0
50667, 0.00000000, 0
50668, 0.00000000, 0
50669, 0.00000000, 0
50670, 0.00000000, 0
50671, 0.00000000, 0
50672, 0.00000000, 0
50673, 0.00000000, 0
50674, 0.00000000, 0
50675, 0.00000000, 0
50676, 0.00000000, 0
50677, 0.00000000, 0
50678, 0.00000000, 0
50679, 0.00000000, 0
50680, 0.00000000, 0
50681, 0.00000000, 0
50682, 0.00000000, 0
50683, 0.00000000, 0
50684, 0.00000000, 0
50685, 0.00000000, 0
50686, 0.00000000, 0
50687, 0.00000000, 0
50688, 0.00000000, 0
50689, 0.00000000, 0
50690, 0.00000000, 0
50691, 0.00000000, 0
50692, 0.00000000, 0
50693, 0.00000000, 0
50694, 0.00000000, 0
50695, 0.00000000, 0
50696, 0.00000000, 0
50697, 0.00000000, 0
50698, 0.00000000, 0
50699, 0.00000000, 0
50700, 0.00000000, 0
50701, 0.00000000, 0
50702, 0.00000000, 0
50703, 0.00000000, 0
50704, 0.00000000, 0
64954, 0.00000000, 0
65004, 0.00000000, 0
65005, 0.00000000, 0
65006, 0.00000000, 0
65007, 0.00000000, 0
65008, 0.00000000, 0
65009, 0.00000000, 0
65010, 0.00000000, 0
65011, 0.00000000, 0
65012, 0.00000000, 0
65013, 0.00000000, 0
65014, 0.00000000, 0
65015, 0.00000000, 0
65016, 0.00000000, 0
65017, 0.00000000, 0
65018, 0.00000000, 0
65019, 0.00000000, 0
65020, 0.00000000, 0
65021, 0.00000000, 0
65022, 0.00000000, 0
65023, 0.00000000, 0
65024, 0.00000000, 0
65025, 0.00000000, 0
65026, 0.00000000, 0
65027, 0.00000000, 0
65028, 0.00000000, 0
65029, 0.00000000, 0
65030, 0.00000000, 0
65031, 0.00000000, 0
65032, 0.00000000, 0
65033, 0.00000000, 0
65034, 0.00000000, 0
65035, 0.00000000, 0
65036, 0.00000000, 0
65037, 0.00000000, 0
65038, 0.00000000, 0
65039, 0.00000000, 0
65040, 0.00000000, 0
65041, 0.00000000, 0
65042, 0.00000000, 0
65043, 0.00000000, 0
65044, 0.00000000, 0
65045, 0.00000000, 0
65046, 0.00000000, 0
65047, 0.00000000, 0
65048, 0.00000000, 0
65049, 0.00000000, 0
65050, 0.00000000, 0
65051, 0.00000000, 0
65052, 0.00000000, 0
65053, 0.00000000, 0
65054, 0.00000000, 0
65055, 0.00000000, 0
65056, 0.00000000, 0
65057, 0.00000000, 0
65058, 0.00000000, 0
65059, 0.00000000, 0
65060, 0.00000000, 0
65061, 0.00000000, 0
65062, 0.00000000, 0
65063, 0.00000000, 0
65064, 0.00000000, 0
65065, 0.00000000, 0
65066, 0.00000000, 0
65067, 0.00000000, 0
65068, 0.00000000, 0
65069, 0.00000000, 0
65070, 0.00000000, 0
65071, 0.00000000, 0
65072, 0.00000000, 0
65073, 0.00000000, 0
65074, 0.00000000, 0
65075, 0.00000000, 0
65076, 0.00000000, 0
65077, 0.00000000, 0
65078, 0.00000000, 0
65079, 0.00000000, 0
65080, 0.00000000, 0
65081, 0.00000000, 0
65082, 0.00000000, 0
65083, 0.00000000, 0
65084, 0.00000000, 0
65085, 0.00000000, 0
65086, 0.00000000, 0
65087, 0.00000000, 0
65088, 0.00000000, 0
65089, 0.00000000, 0
65090, 0.00000000, 0
65091, 0.00000000, 0
65092, 0.00000000, 0
65093, 0.00000000, 0
65094, 0.00000000, 0
65095, 0.00000000, 0
65096, 0.00000000, 0
65097, 0.00000000, 0
65098, 0.00000000, 0
65099, 0.00000000, 0
65100, 0.00000000, 0
65101, 0.00000000, 0
65102, 0.00000000, 0
65103, 0.00000000, 0
65104, 0.00000000, 0
65105, 0.00000000, 0
65106, 0.00000000, 0
65107, 0.00000000, 0
65108, 0.00000000, 0
65109, 0.00000000, 0
65110, 0.00000000, 0
65111, 0.00000000, 0
65112, 0.00000000, 0
65113, 0.00000000, 0
65114, 0.00000000, 0
65115, 0.00000000, 0
65116, 0.00000000, 0
65117, 0.00000000, 0
65118, 0.00000000, 0
65119, 0.00000000, 0
65120, 0.00000000, 0
65121, 0.00000000, 0
65122, 0.00000000, 0
65123, 0.00000000, 0
65124, 0.00000000, 0
65125, 0.00000000, 0
65126, 0.00000000, 0
65127, 0.00000000, 0
65128, 0.00000000, 0
65129, 0.00000000, 0
65130, 0.00000000, 0
65131, 0.00000000, 0
65132, 0.00000000, 0
65133, 0.00000000, 0
65134, 0.00000000, 0
65135, 0.00000000, 0
65136, 0.00000000, 0
65137, 0.00000000, 0
65138, 0.00000000, 0
65139, 0.00000000, 0
65140, 0.00000000, 0
65141, 0.00000000, 0
65142, 0.00000000, 0
65143, 0.00000000, 0
65144, 0.00000000, 0
65145, 0.00000000, 0
65146, 0.00000000, 0
65147, 0.00000000, 0
65148, 0.00000000, 0
65149, 0.00000000, 0
65150, 0.00000000, 0
65151, 0.00000000, 0
65152, 0.00000000, 0
65153, 0.00000000, 0
94704, 0.00000000, 0
95105, 0.00000000, 0
95305, 0.00000000, 0
95505, 0.00000000, 0
95705, 0.00000000, 0
95905, 0.00000000, 0
96105, 0.00000000, 0
96305, 0.00000000, 0
96505, 0.00000000, 0
96705, 0.00000000, 0
96905, 0.00000000, 0
97105, 0.00000000, 0
97305, 0.00000000, 0
97505, 0.00000000, 0
97705, 0.00000000, 0
97905, 0.00000000, 0
98105, 0.00000000, 0
98305, 0.00000000, 0
98505, 0.00000000, 0
98705, 0.00000000, 0
98905, 0.00000000, 0
99105, 0.00000000, 0
99305, 0.00000000, 0
99505, 0.00000000, 0
99705, 0.00000000, 0
99905, 0.00000000, 0
100105, 0.00000000, 0
100305, 0.00000000, 0
100505, 0.00000000, 0
100705, 0.00000000, 0
100905, 0.00000000, 0
101105, 0.00000000, 0
101305, 0.00000000, 0
101505, 0.00000000, 0
101705, 0.00000000, 0
101905, 0.00000000, 0
102105, 0.00000000, 0
102305, 0.00000000, 0
102505, 0.00000000, 0
102705, 0.00000000, 0
102905, 0.00000000, 0
103105, 0.00000000, 0
103305, 0.00000000, 0
103505, 0.00000000, 0
103705, 0.00000000, 0
103905, 0.00000000, 0
104105, 0.00000000, 0
104305, 0.00000000, 0
104505, 0.00000000, 0
104705, 0.00000000, 0
104905, 0.00000000, 0
105105, 0.00000000, 0
105305, 0.00000000, 0
105505, 0.00000000, 0
105705, 0.00000000, 0
105905, 0.00000000, 0
106105, 0.00000000, 0
106305, 0.00000000, 0
106505, 0.00000000, 0
106705, 0.00000000, 0
106905, 0.00000000, 0
107105, 0.00000000, 0
107305, 0.00000000, 0
107505, 0.00000000, 0
107705, 0.00000000, 0
107905, 0.00000000, 0
108105, 0.00000000, 0
108305, 0.00000000, 0
108505, 0.00000000, 0
108705, 0.00000000, 0
108905, 0.00000000, 0
109105, 0.00000000, 0
109305, 0.00000000, 0
109505, 0.00000000, 0
109705, 0.00000000, 0
109905, 0.00000000, 0
110105, 0.00000000, 0
110305, 0.00000000, 0
110505, 0.00000000, 0
110705, 0.00000000, 0
110905, 0.00000000, 0
111105, 0.00000000, 0
111305, 0.00000000, 0
111505, 0.00000000, 0
111705, 0.00000000, 0
111905, 0.00000000, 0
112105, 0.00000000, 0
112305, 0.00000000, 0
112505, 0.00000000, 0
112705, 0.00000000, 0
112905, 0.00000000, 0
113105, 0.00000000, 0
113305, 0.00000000, 0
113505, 0.00000000, 0
113705, 0.00000000, 0
113905, 0.00000000, 0
114105, 0.00000000, 0
114305, 0.00000000, 0
114505, 0.00000000, 0
114705, 0.00000000, 0
114905, 0.00000000, 0
115005, 0.00000000, 0
115105, 0.00000000, 0
115205, 0.00000000, 0
115305, 0.00000000, 0
115405, 0.00000000, 0
115505, 0.00000000, 0
115605, 0.00000000, 0
115705, 0.00000000, 0
115805, 0.00000000, 0
115905, 0.00000000, 0
116005, 0.00000000, 0
116105, 0.00000000, 0
116205, 0.00000000, 0
116305, 0.00000000, 0
116405, 0.00000000, 0
116505, 0.00000000, 0
116605, 0.00000000, 0
116705, 0.00000000, 0
116805, 0.00000000, 0
116905, 0.00000000, 0
117005, 0.00000000, 0
117105, 0.00000000, 0
117205, 0.00000000, 0
117305, 0.00000000, 0
117405, 0.00000000, 0
117505, 0.00000000, 0
117605, 0.00000000, 0
117705, 0.00000000, 0
117805, 0.00000000, 0
117905, 0.00000000, 0
118005, 0.00000000, 0
118105, 0.00000000, 0
118205, 0.00000000, 0
118305, 0.00000000, 0
118405, 0.00000000, 0
118505, 0.00000000, 0
118605, 0.00000000, 0
118705, 0.00000000, 0
118805, 0.00000000, 0
118905, 0.00000000, 0
119005, 0.00000000, 0
119105, 0.00000000, 0
119205, 0.00000000, 0
119305, 0.00000000, 0
119405, 0.00000000, 0
119505, 0.00000000, 0
119605, 0.00000000, 0
119705, 0.00000000, 0
119805, 0.00000000, 0
119905, 0.00000000, 0
120005, 0.00000000, 0
120105, 0.00000000, 0
120205, 0.00000000, 0
120305, 0.00000000, 0
120405, 0.00000000, 0
120505, 0.00000000, 0
120605, 0.00000000, 0
120705, 0.00000000, 0
120805, 0.00000000, 0
120905, 0.00000000, 0
121005, 0.00000000, 0
121105, 0.00000000, 0
121205, 0.00000000, 0
121305, 0.00000000, 0
121405, 0.00000000, 0
121505, 0.00000000, 0
121605, 0.00000000, 0
121705, 0.00000000, 0
121805, 0.00000000, 0
121905, 0.00000000, 0
122005, 0.00000000, 0
122105, 0.00000000, 0
122205, 0.00000000, 0
122305, 0.00000000, 0
122405, 0.00000000, 0
122505, 0.00000000, 0
122605, 0.00000000, 0
122705, 0.00000000, 0
122805, 0.00000000, 0
122905, 0.00000000, 0
123005, 0.00000000, 0
123105, 0.00000000, 0
123205, 0.00000000, 0
123305, 0.00000000, 0
123405, 0.00000000, 0
123505, 0.00000000, 0
123605, 0.00000000, 0
123705, 0.00000000, 0
123805, 0.00000000, 0
123905, 0.00000000, 0
124005, 0.00000000, 0
124105, 0.00000000, 0
124205, 0.00000000, 0
124305, 0.00000000, 0
124405, 0.00000000, 0
124505, 0.00000000, 0
124605, 0.00000000, 0
124705, 0.00000000, 0
124805, 0.00000000, 0
1073741824, 0.14931617, 20892506
